id,property_id,year,month,occupancy,adr,revenue,country,country_code,adm_1_id,adm_2_id,adm_3_id,bathrooms,bedrooms,revpar,fetched_revenue,property_grade
5864095,abnb_812874845336047426,2024,7,0.945454545,191.228092885,65991.07638567897,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,180.7974695498054,9943.86083,A
5797247,abnb_814296116334756513,2024,7,1.0,368.058801548,134341.46256502,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,2,368.058801548,15458.469665,A
5802024,abnb_643890697641062263,2024,7,0.35483871,1638.79521,212250.41206876136,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,3,581.5079782705791,18026.74731,A
5785857,abnb_1087431656611358685,2024,7,0.564102564,1210.644136136,249268.52336934718,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,682.9274612858826,26634.170995,A
5841825,abnb_1165204839565738818,2024,7,0.370967742,451.011226304,61068.374927105746,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,167.31061623864588,10373.258205,A
5832494,abnb_5514047,2024,7,0.933333333,240.823041071,82040.3826288872,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,224.76817158599232,13486.0903,A
5798139,abnb_778934922218098510,2024,7,1.0,610.716180849,222911.406009885,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,610.716180849,32367.957585,A
5831635,abnb_7793245,2024,7,0.967741935,1327.204998083,468803.0555400775,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,1284.3919329865137,79632.299885,A
5841830,abnb_1165157550054935627,2024,7,0.897435897,183.974067,60263.300122652334,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,165.1049318428831,6439.092345,A
5841471,abnb_1167868662497041267,2024,7,0.966666667,167.172602759,58984.0666938065,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,161.60018272275752,4848.00548,A
5798131,abnb_779640679164914600,2024,7,0.693548387,2073.252635698,524833.872786124,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,8,7,1437.9010213318466,89149.863335,A
5798130,abnb_779678539662940079,2024,7,0.745454545,1398.910051341,380630.7073736911,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,6,1042.8238558183318,57355.312105,A
5874108,abnb_54328948,2024,7,0.596153846,316.958354516,68968.91885428887,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,188.95594206654488,9825.70899,A
5862913,abnb_841871899970987127,2024,7,0.975,366.906883462,130572.98715203925,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,357.73421137545,14309.368455,A
5795329,abnb_863495745363483675,2024,7,0.807692308,3516.323721429,1036639.2821161904,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,7,2840.107622236138,73842.79815,A
5796353,abnb_841950456090006293,2024,7,0.881355932,266.236689038,85646.98909788344,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,234.64928519968066,13844.30783,A
5805491,abnb_54404343,2024,7,1.0,705.172663793,257388.022284445,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,4,705.172663793,20450.00725,A
5903868,abnb_6950070,2024,7,0.959183673,293.914916702,102900.2121133754,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,281.9183893517134,13814.001085,A
5796290,abnb_843373536187779214,2024,7,1.0,1439.47905,525409.85325,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,1439.47905,24471.14385,A
5900532,abnb_16437546,2024,7,0.661290323,879.262547561,212228.45213862203,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,4,581.4478140784165,36049.76445,A
5827881,abnb_16730222,2024,7,0.774193548,277.64221375,78456.31584625572,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,1,214.94881053768688,13326.82626,A
5805343,abnb_549588197985878704,2024,7,0.661290323,3065.815281585,739998.8019034534,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,8,7,2027.3939778176807,125698.426545,A
5805338,abnb_549837751077746214,2024,7,0.547619048,3535.197336739,706618.6110135585,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,8,7,1935.9414000371466,81309.538745,A
5832505,abnb_5501350,2024,7,0.526315789,395.5032375,75978.25345135642,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,208.1595984968669,7910.06475,A
5856444,abnb_924511397360297990,2024,7,0.935483871,217.674382672,74325.26905363133,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,203.63087411953788,12625.114195,A
5831634,abnb_7797304,2024,7,0.822580645,318.302514412,95567.76297770283,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,261.8294876101448,16233.428235,A
5851388,abnb_1033871297540344091,2024,7,0.903225806,190.223816518,62712.49689812633,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,171.81505999486666,10652.533725,A
5770524,abnb_26016164,2024,7,1.0,89.231048393,32569.332663445,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,1,89.231048393,4996.93871,A
5787641,abnb_1034107637132553254,2024,7,0.741935484,1250.659772174,338686.73513634497,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,4,927.9088633872465,57530.34952,A
5821402,abnb_26211863,2024,7,0.548387097,218.955694559,43826.454364452475,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,120.07247771082871,7444.493615,A
5805189,abnb_557802338468125340,2024,7,0.758064516,518.754162021,143535.92980573376,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,3,393.24912275543494,24381.445615,A
5873652,abnb_558749229035626441,2024,7,0.5,596.709565968,108899.49578916,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,298.354782984,18497.996545,A
5805196,abnb_557730832250511621,2024,7,0.825,540.02123197,162613.89347696624,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,445.51751637525,17820.700655,A
5805193,abnb_557777067972401643,2024,7,0.565217391,461.406776923,95190.22414438003,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,260.79513464213704,5998.2881,A
5796235,abnb_844770556300235819,2024,7,0.803571429,179.300652222,52589.52168423257,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,144.08088132666455,8068.52935,A
5873657,abnb_558610811217107632,2024,7,0.564516129,876.540492,180609.75459129235,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,494.8212454555955,30678.91722,A
5873044,abnb_580016666420475977,2024,7,1.0,269.401764569,98331.644067685,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,269.401764569,15625.302345,A
5797221,abnb_814913492232820804,2024,7,0.532258065,1521.20526,295530.925376729,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,3,809.673768155422,50199.77358,A
5797184,abnb_815821099451408760,2024,7,0.903225806,838.722146964,276507.7528285874,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,3,757.5554872016094,46968.44023,A
5804978,abnb_566229208498247174,2024,7,0.870967742,273.333628981,86893.64238088028,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,238.06477364624732,14760.015965,A
5797143,abnb_817090219718758457,2024,7,0.538461538,2157.9921225,424128.45140473056,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,6,1161.9957572732344,30211.889715,A
5805032,abnb_564188800429126278,2024,7,0.75,884.642929167,242171.00185946625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,663.48219687525,31847.14545,A
5805031,abnb_564223910498935391,2024,7,0.928571429,482.639093462,163580.17853815499,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,2,448.1648727072739,25097.23286,A
5805026,abnb_564396208241300007,2024,7,0.666666667,4764.577196667,1159380.4517686602,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,4,3176.3847993661925,57174.92636,A
5794300,abnb_881756340476686759,2024,7,0.916666667,339.793617364,113689.28118437988,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,311.4774826969312,18688.648955,A
5898897,abnb_18961303,2024,7,0.59375,346.942411842,75188.92581638343,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,205.9970570311875,6591.905825,A
5873415,abnb_567835902806337770,2024,7,0.928571429,219.360298173,74347.47252223457,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,203.6917055403687,11406.735505,A
5793205,abnb_898377914849589026,2024,7,0.838709677,670.584195288,205285.29064842575,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,562.4254538313035,34870.378155,A
5804841,abnb_571519411885278496,2024,7,0.833333333,321.128897375,97676.70624582515,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,267.6074143721237,12845.155895,A
5793177,abnb_898613657019659330,2024,7,0.571428571,171.66895375,35805.23889814607,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,98.0965449264276,4120.05489,A
5794252,abnb_882541910068338559,2024,7,0.822580645,228.076706176,68478.19168764129,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,187.61148407572955,11631.912015,A
5793171,abnb_898717716783784573,2024,7,0.483870968,2550.873493333,450517.1736595718,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,5,1234.2936264645803,76526.2048,A
5798090,abnb_781656888813106422,2024,7,0.586956522,549.97688963,117826.57064592498,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,322.81252231760266,14849.37602,A
5794268,abnb_882379938135310124,2024,7,0.903225806,1235.922952768,407455.88938623853,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,1116.3175051677767,69211.685355,A
5804611,abnb_580228080854429442,2024,7,1.0,263.356089836,96124.97279014,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,263.356089836,16064.72148,A
5794254,abnb_882534934780898383,2024,7,0.725806452,405.839696111,107514.79051900533,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,294.5610699150831,18262.786325,A
5785599,abnb_1091975412119038867,2024,7,0.905660377,217.966094479,72052.1881841601,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,197.40325529906875,10462.372535,A
5864878,abnb_782689931950000026,2024,7,0.803571429,358.984818778,105291.52949238138,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,2,288.4699438147435,16154.316845,A
5826259,abnb_18983327,2024,7,0.740740741,584.12607475,157930.38322842377,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,432.68598144773637,23365.04299,A
5794280,abnb_882299323647271415,2024,7,0.803278689,572.672507653,167905.70172845316,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,4,460.0156211738443,28060.952875,A
5873312,abnb_571545707245567245,2024,7,0.909090909,231.9771034,76974.22066593895,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,210.888275797093,11598.85517,A
5804839,abnb_571562082220014185,2024,7,0.933333333,250.925109196,85481.82050224145,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,234.19676849929164,14051.806115,A
5873321,abnb_571479086126690295,2024,7,0.86,214.561507442,67350.8571860438,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,184.52289640012,9226.14482,A
5831760,abnb_7454277,2024,7,1.0,167.2052625,61029.9208125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,167.2052625,668.82105,A
5830821,abnb_10895199,2024,7,0.661290323,184.757340854,44595.05818763641,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,1,122.17824160996275,7575.050975,A
5798708,abnb_746814162498310172,2024,7,0.709677419,374.749540682,97072.2196829626,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,265.95128680263724,8244.489895,A
5798707,abnb_746817109583148228,2024,7,0.821428571,366.94011087,110016.50818380187,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,301.41509091452565,8439.62255,A
5804785,abnb_573080710459727989,2024,7,0.950819672,244.603410948,84889.41326319538,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,1,232.57373496765857,14186.997835,A
5793136,abnb_899079634221643472,2024,7,0.614035088,191.306037429,42876.04612759127,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,117.4686195276473,6695.71131,A
5795323,abnb_863539180820140740,2024,7,0.290322581,2271.708138889,240727.78210875075,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,659.5281701609609,20445.37325,A
5832399,abnb_5756104,2024,7,0.641025641,2494.8486838,583730.621506779,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,9,9,1599.2619767309013,62371.217095,A
5873154,abnb_576450286421441963,2024,7,0.5,410.856218226,74981.259826245,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,205.428109113,12736.542765,A
5873141,abnb_577203125228499426,2024,7,1.0,231.000372647,84315.136016155,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,231.000372647,11781.019005,A
5890858,abnb_31875336,2024,7,0.903225806,364.651116786,120217.23908675977,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,329.36229886783497,20420.46254,A
5795322,abnb_863542035077950365,2024,7,0.451612903,2407.882361429,396912.2213145178,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,6,1087.430743327446,67420.70612,A
5795321,abnb_863542616129852733,2024,7,1.0,490.183539435,178916.991893775,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,490.183539435,30391.379445,A
5795319,abnb_863551030472148487,2024,7,0.69047619,2993.528615862,754440.485167774,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,6,2066.9602333363673,86812.32986,A
5804657,abnb_578704222766275034,2024,7,0.983870968,199.059443361,71484.81463863181,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,195.84880722912825,12142.626045,A
5804650,abnb_578793431343869435,2024,7,0.966101695,209.733174912,73957.60515977835,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,202.62357578021468,11954.79097,A
5795318,abnb_863559220695309646,2024,7,0.673913043,3893.053630806,957606.5608980146,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,8,2623.57961889867,120684.662555,A
5795286,abnb_864304129082026360,2024,7,0.964285714,875.738914815,308228.8215337381,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,5,844.4625247499674,23644.9507,A
5795268,abnb_864583552106305367,2024,7,0.75,354.686033111,97095.30156413624,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,266.01452483325,15960.87149,A
5872971,abnb_581820595161386253,2024,7,0.964285714,216.013323333,76028.9750291413,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,208.29856172367477,5832.35973,A
5795257,abnb_865136921814915510,2024,7,0.783333333,217.304705106,62131.03690845176,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,170.2220189272651,10213.32114,A
5818890,abnb_31909838,2024,7,1.0,392.90325925,143409.68962625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,392.90325925,7858.065185,A
5861447,abnb_865161993909089876,2024,7,0.903225806,170.128840625,56087.637107036826,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,153.66475919736118,9527.215075,A
5829497,abnb_13279853,2024,7,1.0,694.930973226,253649.80522749,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,694.930973226,43085.72034,A
5866705,abnb_701425173549879261,2024,7,0.931034483,256.634552407,87211.5005043685,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,238.93561782018764,13858.26583,A
5799307,abnb_701965470601629012,2024,7,0.822580645,968.097801961,290663.557741459,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,796.3385143601616,49372.9879,A
5872967,abnb_581841231878029282,2024,7,0.875,327.75223881,104675.87126994375,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,286.78320895875,6882.797015,A
5832372,abnb_5822603,2024,7,0.591836735,632.441942414,136620.36661050632,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,374.3023742753598,18340.81633,A
5804550,abnb_582430202998936169,2024,7,0.766666667,284.706156957,79670.27295643975,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,218.27472042860205,13096.48322,A
5793141,abnb_899025553467999572,2024,7,0.826923077,350.188008256,105696.16904017681,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,289.5785453155529,15058.084355,A
5872807,abnb_586889808630662480,2024,7,0.966101695,257.265504211,90718.79348439601,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,1,248.54463968327673,14664.13374,A
5872627,abnb_591817684069469626,2024,7,0.983606557,264.859268917,95088.81945998043,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,260.51731358898746,15891.556135,A
5804481,abnb_584716796575280097,2024,7,0.758064516,234.613918191,64916.15751421826,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,177.85248634032402,11026.854155,A
5798706,abnb_746819381227706193,2024,7,0.824561404,317.680731702,95610.75360692118,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,261.94727015594844,14930.99439,A
5865729,abnb_749273312442406915,2024,7,0.807692308,195.677059286,57687.10230763719,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,158.04685563736217,8218.43649,A
5819750,abnb_29649647,2024,7,0.777777778,1755.454128095,498353.9220626896,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,5,1365.3532111306565,73729.07338,A
5858874,abnb_899148202418642194,2024,7,0.580645161,424.055223333,89872.34890015447,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,246.22561342508075,15265.98804,A
5858812,abnb_899774459692699993,2024,7,0.367346939,335.516655833,44986.621023875705,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,123.25101650376905,6039.299805,A
5793059,abnb_899944843119055043,2024,7,0.333333333,399.671912,48626.74924470658,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,133.2239705334427,7993.43824,A
5804203,abnb_594133392836822754,2024,7,0.709677419,359.287453182,93067.04024544905,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,0,254.9781924532851,15808.64794,A
5872485,abnb_594626933899177644,2024,7,1.0,63.726703125,23260.246640625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,63.726703125,509.813625,A
5804304,abnb_591886194108439240,2024,7,0.887096774,475.124145545,153840.60031830374,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,421.481096762476,26131.828005,A
5872571,abnb_592768334322849235,2024,7,0.946428571,191.452911981,66136.7246534878,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,181.1965058999666,10147.004335,A
5798044,abnb_783320956569314185,2024,7,0.193548387,438.315682917,30964.882100266914,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,84.8352934253888,5259.788195,A
5798043,abnb_783323397114962994,2024,7,0.322580645,402.881028,47435.99198273362,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,129.96162187050305,8057.62056,A
5791036,abnb_927643522718767059,2024,7,0.758064516,728.954794043,201697.08854321158,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,3,552.5947631320864,34260.87532,A
5890800,abnb_31976875,2024,7,0.92,619.944251413,208177.2796244854,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,570.34871129996,28517.435565,A
5864861,abnb_783436427078964188,2024,7,0.888888889,328.90264875,106710.63716333883,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,292.35791003654475,15787.32714,A
5803660,abnb_609972613923054680,2024,7,0.935483871,869.47750819,296884.4975647906,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,813.3821851090154,50429.695475,A
5798030,abnb_783868113862490355,2024,7,0.981481481,269.561915094,96568.06009139422,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,264.57002764765537,14286.7815,A
5831623,abnb_7851069,2024,7,1.0,1227.5481,448055.0565,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,4,1227.5481,6137.7405,A
5770562,abnb_24672031,2024,7,0.903225806,673.182773571,221933.1594340534,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,2,608.036053243982,37698.23532,A
5797123,abnb_817423742819296061,2024,7,0.475409836,421.692621724,73174.03934971915,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,200.47682013621687,12229.08603,A
5863926,abnb_817852363190103242,2024,7,0.532258065,259.996164848,50510.545297437384,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,138.3850556094175,8579.87344,A
5804133,abnb_596393428549779208,2024,7,0.962264151,2190.95260549,769520.4293131216,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,10,2108.2751488030726,111738.58288,A
5804125,abnb_596828592208846756,2024,7,0.633333333,280.661946316,64879.68655590146,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,177.75256590657935,10665.15396,A
5804079,abnb_598253273125836773,2024,7,0.47826087,261.183911136,45593.62626801571,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,124.91404456990605,5746.046045,A
5847928,abnb_1097703447864676813,2024,7,0.564516129,322.554090429,66461.75008056469,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,182.08698652209503,11289.393165,A
5790985,abnb_928292933635003058,2024,7,1.0,530.810357143,193745.780357195,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,530.810357143,3715.6725,A
5796213,abnb_845429004680135406,2024,7,0.724137931,330.04165619,87233.42395089258,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,238.99568205723995,13861.74956,A
5785295,abnb_1097722986772982110,2024,7,1.0,1251.792266809,456904.177385285,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,1251.792266809,58834.23654,A
5785292,abnb_1097766480004715057,2024,7,0.962962963,300.408662692,105588.08181691589,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,289.28241593675585,15621.25046,A
5871709,abnb_611261016812195474,2024,7,0.933333333,178.990839107,60976.21250067411,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,167.05811644020307,5011.743495,A
5803923,abnb_603254556178502739,2024,7,0.559322034,1977.16553197,403643.37011709565,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,7,1105.8722468961523,65246.462555,A
5803907,abnb_604028425067359756,2024,7,0.704918033,336.714497209,86634.98418513058,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,237.35612105515227,14478.72338,A
5803785,abnb_607154732996300699,2024,7,0.622641509,522.301630909,118700.4366021544,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,2,325.2066756223408,17235.95382,A
5860177,abnb_883294756436311243,2024,7,0.317073171,547.442568846,63356.46320420127,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,173.57935124438703,7116.753395,A
5786378,abnb_1074616754223054742,2024,7,0.966101695,491.205865877,173212.509160465,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,474.5548196177124,27998.734355,A
5798689,abnb_749287120828296552,2024,7,0.754716981,519.670238,143154.4428957027,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,392.20395313891146,20786.80952,A
5818783,abnb_32095047,2024,7,0.537037037,205.43122569,40268.3245144201,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,110.32417675183588,5957.505545,A
5798669,abnb_749901317272403575,2024,7,1.0,1375.471711667,502047.174758455,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,4,1375.471711667,16505.66054,A
5903703,abnb_7545676,2024,7,0.95,172.157288026,59695.5396230155,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,1,163.5494236247,6541.976945,A
5798570,abnb_755798436830180842,2024,7,0.346153846,600.770166944,75904.9999051506,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,207.95890384972768,10813.863005,A
5871849,abnb_608303505133522393,2024,7,0.903225806,173.535303036,57210.670843263055,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,156.74156395414533,9717.97697,A
5803715,abnb_608603061409211459,2024,7,0.822580645,638.475747157,191697.1940483406,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,2,525.197791913262,32562.263105,A
5818756,abnb_32150299,2024,7,0.392857143,1913.6750925,274407.3392564809,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,7,751.8009294698107,42100.852035,A
5797103,abnb_817946922157009910,2024,7,0.837209302,2028.77999625,619957.4218687891,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,3,1698.5134845720252,73036.079865,A
5797095,abnb_818082354248610411,2024,7,0.730769231,1341.620649342,357851.5079278815,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,4,980.415090213374,50981.584675,A
5797045,abnb_820166753342886348,2024,7,0.612903226,968.524146842,216668.2245313012,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,6,593.6115740583596,36803.91758,A
5905515,abnb_1328383,2024,7,0.828571429,160.073762069,48410.879210764826,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,132.63254578291733,4642.1391,A
