id,property_id,year,month,occupancy,adr,revenue,country,country_code,adm_1_id,adm_2_id,adm_3_id,bathrooms,bedrooms,revpar,fetched_revenue,property_grade
5531165,abnb_34484254,2024,5,0.368421053,478.285521429,64316.81623542708,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,176.21045543952624,3347.99865,A
5600862,abnb_34509223,2024,5,0.228571429,127.10929375,10604.546812740668,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,29.05355291161827,1016.87435,A
5531032,abnb_34608226,2024,5,0.181818182,324.6318,21543.746748816473,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,59.0239636953876,649.2636,A
5532834,abnb_32030468,2024,5,0.733333333,205.863034091,55102.672099977666,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,150.96622493144565,4528.98675,A
5500322,abnb_1069528055976796380,2024,5,0.526315789,833.756344167,160168.98176161372,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,438.81912811401014,25012.690325,A
5544783,abnb_10450827,2024,5,0.4,504.597827083,73671.282754118,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,201.8391308332,6055.173925,A
5525897,abnb_44101081,2024,5,0.142857143,302.128925,15753.865390753865,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,43.161275043161275,302.128925,A
5595595,abnb_42830619,2024,5,0.906976744,227.631557692,75356.63309490548,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,206.45652902713832,8877.63075,A
5595946,abnb_42349880,2024,5,0.882352941,172.590901111,55584.42255257282,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,152.286089185131,7766.59055,A
5500310,abnb_1069672118771725670,2024,5,0.612903226,624.461,139697.9689150829,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,382.734161411186,11864.759,A
5500289,abnb_1070139670913817487,2024,5,0.692307692,293.5368,74174.49135164895,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,203.2177845250656,5283.6624,A
5527060,abnb_42581184,2024,5,0.727272727,121.053835417,32134.29084409873,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,88.03915299753078,2905.29205,A
5532477,abnb_32607716,2024,5,1.0,153.9972525,56208.9971625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,153.9972525,1539.972525,A
5617047,abnb_3264427,2024,5,0.770491803,189.103347872,53181.441501160225,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,145.7025794552335,8887.85735,A
5617043,abnb_3271345,2024,5,0.788461538,156.742803049,45108.770120292655,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,123.58567156244563,6426.454925,A
5555919,abnb_1137699987586039566,2024,5,0.6,67.146784028,14705.145702132,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,40.2880704168,2417.284225,A
5600770,abnb_34623116,2024,5,1.0,76.80465,28033.69725,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,76.80465,230.41395,A
5602507,abnb_32740601,2024,5,0.918032787,150.335858929,50374.83535889948,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,138.0132475586287,8418.8081,A
5546506,abnb_4751453,2024,5,0.911111111,98.154945732,32641.97250444994,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,89.43006165602723,4024.352775,A
5530960,abnb_34677588,2024,5,0.642857143,234.404475,55001.33575329395,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,150.68859110491493,4219.28055,A
5530940,abnb_34710070,2024,5,0.327868852,91.1541425,10908.610480629584,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,29.88660405651941,1823.08285,A
5592444,abnb_47574595,2024,5,0.406779661,129.92748125,19290.927723772482,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,52.851856777458856,3118.25955,A
5524380,abnb_47596785,2024,5,0.583333333,200.01204375,42585.897624102705,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,116.67369212082932,5600.337225,A
5495776,abnb_1152850348671506849,2024,5,1.0,156.7188,57202.362,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,156.7188,156.7188,A
5495728,abnb_1153532032702997415,2024,5,0.615384615,256.358840625,57582.139550549626,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,157.759286439862,4101.74145,A
5500076,abnb_1075345285073405431,2024,5,0.576923077,87.853091667,18499.833728498375,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,50.6844759684887,1317.796375,A
5530815,abnb_34855816,2024,5,0.885245902,345.107830093,111509.4317033483,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,305.50529233794055,18635.822825,A
5530814,abnb_34857380,2024,5,0.732142857,305.582738415,81661.52999086025,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,223.73021915304176,12528.892275,A
5600523,abnb_34895823,2024,5,0.933333333,1856.071655357,632301.7436991293,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,5,1732.3335443811761,51970.00635,A
5544766,abnb_10526265,2024,5,1.0,195.15222,71230.5603,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,195.15222,975.7611,A
5532298,abnb_32914056,2024,5,1.0,184.037978571,67173.862178415,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,184.037978571,1288.26585,A
5595600,abnb_42826298,2024,5,0.961538462,223.5392655,78453.68456410007,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,214.94160154547967,11176.963275,A
5525677,abnb_44312349,2024,5,1.0,196.053975,71559.700875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,196.053975,3528.97155,A
5502485,abnb_994059538200408332,2024,5,0.844827586,440.60197551,135864.9367252847,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,372.2327033569444,21589.4968,A
5614511,abnb_12514690,2024,5,1.0,79.94118913,29178.53403245,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,79.94118913,1838.64735,A
5510940,abnb_821425854832161830,2024,5,1.0,1324.798603125,483551.490140625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,6,1324.798603125,10598.388825,A
5524312,abnb_47825305,2024,5,1.0,85.053970588,31044.69926462,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,85.053970588,1445.9175,A
5524289,abnb_47845244,2024,5,0.976744186,164.826322024,58762.5003838976,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,160.99315173670576,6922.705525,A
5499661,abnb_1085991031418927135,2024,5,0.875,357.015021429,114021.67246888687,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,312.388143750375,2499.10515,A
5529454,abnb_36664844,2024,5,0.894736842,199.428818137,65129.25349444747,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,178.4363109436917,10170.869725,A
5546845,abnb_3668288,2024,5,0.454545455,44.7768,7428.87818924706,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,20.353090929444,223.884,A
5597147,abnb_39998262,2024,5,0.290909091,138.088234375,14662.459800036564,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,40.1711227398262,2209.41175,A
5597146,abnb_39998840,2024,5,0.205128205,130.60225,9778.424865683357,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,26.79020511146125,1044.818,A
5597145,abnb_39998990,2024,5,0.186046512,81.51180625,5535.220342465789,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,15.1649872396323,652.09445,A
5528170,abnb_40027105,2024,5,1.0,568.10565,207358.56225,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,568.10565,568.10565,A
5526921,abnb_42853274,2024,5,0.88372093,498.014004605,160638.47074543254,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,440.1053993025549,18924.532175,A
5502457,abnb_995414832492274947,2024,5,1.0,1823.72175,665658.43875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,7,6,1823.72175,12766.05225,A
5502410,abnb_998377896506899929,2024,5,0.666666667,967.024955921,235309.40605843137,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,8,8,644.683304269675,36746.948325,A
5549864,vrbo_10328447ha,2024,5,1.0,137.12895,50052.06675,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,137.12895,137.12895,A
5523664,abnb_48984428,2024,5,1.0,379.66995,138579.53175,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,379.66995,379.66995,A
5523406,abnb_49270779,2024,5,0.35483871,150.688784091,19516.628021786422,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,53.47021375831896,1657.576625,A
5514802,abnb_663433530472311494,2024,5,1.0,801.66796875,292608.80859375,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,3,801.66796875,6413.34375,A
5498878,abnb_1099724953961252679,2024,5,0.767857143,196.256751163,55004.45910850634,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,150.6971482424831,8439.0403,A
5559253,abnb_1099872253802025936,2024,5,0.307692308,161.875325,18179.844210487536,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,49.8077923575001,1942.5039,A
5498693,abnb_1102215465240856299,2024,5,0.387096774,1295.756575,183077.864376203,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,4,501.58319007178903,15549.0789,A
5496562,abnb_1140616133307053518,2024,5,0.666666667,1153.18661875,280608.7440361377,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,768.7910795510622,13838.239425,A
5555527,abnb_1141159722851527280,2024,5,0.363636364,105.41205,13991.053923081963,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,38.3316545837862,421.6482,A
5501076,abnb_1045529247718391775,2024,5,0.777777778,703.887798571,199825.92509586035,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,547.468287933864,24636.07295,A
5495315,abnb_1159189542015594045,2024,5,0.638888889,111.137432609,25916.63185874488,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,71.00447084587638,2556.16095,A
5553754,abnb_1159460740207533694,2024,5,0.25,96.424125,8798.70140625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,24.10603125,192.84825,A
5495294,abnb_1159488405431406064,2024,5,0.285714286,963.322925,100460.81942188939,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,7,275.23512170380656,1926.64585,A
5495237,abnb_1160590541676389951,2024,5,0.909090909,871.6083975,289215.5136869875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,5,792.3712703753083,17432.16795,A
5496444,abnb_1141911623104197005,2024,5,0.882352941,432.959626667,139438.46797221966,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,382.0231999238895,6494.3944,A
5496435,abnb_1141937036987595307,2024,5,0.87037037,512.246965426,162733.27200265977,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,445.8445808292048,24075.607375,A
5555333,abnb_1142744064385997293,2024,5,0.235294118,282.048341667,24222.975261853288,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,66.36431578589942,3384.5801,A
5496351,abnb_1143247409289136372,2024,5,0.541666667,1133.52855,224108.04054416265,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,8,8,613.9946316278429,29471.7423,A
5558922,abnb_1104230580144532937,2024,5,0.15625,180.55267,10297.1444609375,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,28.2113546875,902.76335,A
5498609,abnb_1104293533598551134,2024,5,0.333333333,389.264978571,47360.57234544443,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,129.754992727245,2724.85485,A
5498475,abnb_1106360266179564874,2024,5,0.161290323,428.857775,25247.272303546135,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,69.17060905081132,2144.288875,A
5544478,abnb_11141475,2024,5,1.0,343.2888,125300.412,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,343.2888,7552.3536,A
5501749,abnb_1024569484753052711,2024,5,1.0,752.80995,274775.63175,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,752.80995,752.80995,A
5501742,abnb_1024719715160929611,2024,5,0.538461538,715.629214286,140648.66468719247,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,385.3388073621711,5009.4045,A
5500774,abnb_1057840337374191690,2024,5,0.491803279,1506.2120925,270377.4167757472,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,6,6,740.7600459609513,45186.362775,A
5561865,abnb_1058388541925243191,2024,5,0.958333333,219.179191304,76667.05459821153,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,210.04672492660694,5041.1214,A
5561864,abnb_1058411339567978328,2024,5,0.803278689,170.998884184,50136.31222034202,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,137.35975950778635,8378.945325,A
5512064,abnb_780961685988573592,2024,5,0.9,2123.1666,697460.2281,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,6,8,1910.84994,19108.4994,A
5545272,abnb_8351392,2024,5,1.0,733.2201,267625.3365,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,733.2201,1466.4402,A
5574282,abnb_855106616952698927,2024,5,0.327272727,231.231886111,27621.699826968645,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,75.67588993690039,4162.17395,A
5553394,abnb_1163084259205470544,2024,5,0.529411765,299.1339,57803.22717917173,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,158.3650059703335,2692.2051,A
5494977,abnb_1163667187574565846,2024,5,0.25,607.012825,55389.92028125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,151.75320625,607.012825,A
5612268,abnb_17361788,2024,5,0.538461538,91.819092857,18045.983234503936,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,49.44104995754503,642.73365,A
5500330,abnb_1069495095330140064,2024,5,0.232142857,844.911853846,71591.19185771656,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,196.1402516649769,10983.8541,A
5500323,abnb_1069527291459891924,2024,5,0.214285714,675.295277778,52817.73772721278,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,144.70613075948705,6077.6575,A
5538952,abnb_20519891,2024,5,0.341463415,276.82685,34502.07817111285,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,4,94.52624156469275,3875.5759,A
5508339,abnb_879722230831285386,2024,5,0.875,772.799592857,246812.86996870438,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,676.199643749875,5409.59715,A
5507696,abnb_890460459282561473,2024,5,0.5,136.662525,24940.9108125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,68.3312625,273.32505,A
5499785,abnb_1082659726721688146,2024,5,0.583333333,103.770725,22094.516851957895,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,60.53292288207643,726.395075,A
5548301,vrbo_11586340ha,2024,5,1.0,295.90002,108003.5073,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,295.90002,8877.0006,A
5548299,vrbo_11586342ha,2024,5,1.0,295.90002,108003.5073,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,295.90002,8877.0006,A
5550911,vrbo_3531635,2024,5,0.333333333,319.96755,38929.385211070614,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,106.65584989334415,1279.8702,A
5497925,abnb_1117401448587113799,2024,5,0.4,150.720090625,22005.13323125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,60.28803625,1205.760725,A
5497924,abnb_1117478954870278247,2024,5,0.418604651,106.871676389,16328.997990759834,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,44.73698079660228,1923.690175,A
5557782,abnb_1117950237050794448,2024,5,0.5625,73.1769,15024.13228125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,0,1,41.16200625,658.5921,A
5557456,abnb_1122339738324564195,2024,5,0.566666667,134.425493382,27803.672897532102,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,76.1744462946085,4570.466775,A
5557454,abnb_1122362241723286232,2024,5,0.762711864,159.10535,44293.311395868426,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,121.3515380708724,7159.74075,A
5557453,abnb_1122366338231547187,2024,5,0.545454545,139.288559167,27731.085847411672,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,75.97557766414157,4178.656775,A
5557115,abnb_1125988529344422730,2024,5,0.350877193,232.70809125,29802.96607385857,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,81.65196184618786,4654.161825,A
5557114,abnb_1125988737908691294,2024,5,0.283018868,400.019026667,41322.720218600996,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,113.21293210575615,6000.2854,A
5538917,abnb_20582343,2024,5,0.230769231,121.337222222,10220.327574304174,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,28.00089746384705,1092.035,A
5607701,abnb_24428308,2024,5,0.571428571,193.1776875,40291.34621978149,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,110.38724991720956,2318.13225,A
5536641,abnb_24570317,2024,5,1.0,145.5246,53116.479,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,145.5246,291.0492,A
5485712,abnb_24922823,2024,5,1.0,527.2934625,192462.1138125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,527.2934625,2109.17385,A
5684481,abnb_14025713,2024,6,1.0,904.6057,330181.0805,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,904.6057,8141.4513,A
5652446,abnb_706357668551525951,2024,6,0.666666667,430.889183333,104849.70133012152,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,287.25945569896305,7756.0053,A
5690560,vrbo_11586334ha,2024,6,0.947368421,225.161467593,77858.46536862242,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,213.31086402362308,12158.71925,A
5724606,abnb_751484627704182649,2024,6,0.288461538,269.29477,28353.631988288034,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,77.68118352955626,4039.42155,A
5648077,abnb_865903424885663616,2024,6,1.0,175.766878261,64154.910565265,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,175.766878261,4042.6382,A
5719875,abnb_866397188228070297,2024,6,0.897959184,267.929560227,87815.28038388425,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,240.58980927091577,11788.90065,A
5651693,abnb_756742305109801825,2024,6,0.5,167.48905,30566.751625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,83.744525,4187.22625,A
5687154,abnb_8474978,2024,6,1.0,95.1507,34730.0055,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,95.1507,475.7535,A
5687306,abnb_7889018,2024,6,0.425925926,277.727997826,43176.41744731024,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,118.29155465016504,6387.74395,A
5646663,abnb_887718248079983555,2024,6,0.882352941,138.35146,44557.30843226501,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,0,2,122.07481762264386,2075.2719,A
5723304,abnb_798993794392745742,2024,6,0.967213115,300.774389831,106183.22109274303,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,290.9129345006658,17745.689,A
5649929,abnb_823600718552929649,2024,6,1.0,338.997775,123734.187875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,338.997775,677.99555,A
5628568,vrbo_3284587,2024,6,0.196721311,2382.786533333,171091.88509470073,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,6,5,468.744890670413,28593.4384,A
5693494,vrbo_3284969,2024,6,0.875,377.596207143,120594.78865629563,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,330.396681250125,7929.52035,A
5751009,abnb_32762061,2024,6,0.95,77.299908772,26803.743366691,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,73.4349133334,4406.0948,A
5642407,abnb_943139691898657640,2024,6,0.785714286,157.749210227,45240.21994940849,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,123.9458080805712,6940.96525,A
5642388,abnb_943394496871580581,2024,6,0.8,324.7773,94834.9716,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,259.82184,1299.1092,A
5622077,vrbo_11494444ha,2024,6,0.209302326,1099.459288889,83993.57607497238,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,6,230.11938650677365,9895.1336,A
5621889,vrbo_11527207ha,2024,6,0.489795918,1564.095089583,279621.8974381832,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,5,766.0873902415977,37538.28215,A
5663431,abnb_49236725,2024,6,0.62295082,421.536768421,95847.7865750244,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,262.59667554801206,16018.3972,A
5641873,abnb_953492112157074331,2024,6,0.933333333,203.739432143,69407.23319192704,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,190.15680326555352,2852.35205,A
5641763,abnb_954733462121251430,2024,6,0.639344262,871.954748718,203479.93184052437,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,557.4792653165051,34006.2352,A
5735454,abnb_51696764,2024,6,0.868852459,238.617771698,75673.12776083138,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,207.3236377009079,12646.7419,A
5735453,abnb_51696935,2024,6,0.885245902,278.102290741,89858.95332357821,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,246.18891321528278,15017.5237,A
5658516,abnb_571008024570703622,2024,6,0.606557377,718.672991892,159109.48778220513,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,435.9164048827538,26590.9007,A
5663364,abnb_49283324,2024,6,1.0,392.6686,143324.039,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,392.6686,1570.6744,A
5661873,abnb_50465406,2024,6,0.770491803,411.618212766,115759.18749912523,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,317.14845890171296,19346.056,A
5738952,abnb_49393488,2024,6,1.0,56.447591304,20603.37082596,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,56.447591304,1298.2946,A
5663333,abnb_49328357,2024,6,0.916666667,582.0984,194760.42307082197,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,533.5902001940328,6403.0824,A
5663314,abnb_49342060,2024,6,0.770491803,1308.678194681,368038.92494479025,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,1008.3258217665488,61507.87515,A
5663202,abnb_49451967,2024,6,0.75,737.719891667,201950.82034384125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,553.28991875025,17705.2774,A
5618536,abnb_54063447,2024,6,1.0,118.490872131,43249.168327815,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,118.490872131,7227.9432,A
5638541,abnb_1068153060667842057,2024,6,0.393442623,827.06974375,118772.63862550232,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,6,325.40448938493785,19849.67385,A
5618464,abnb_657924431955595961,2024,6,0.516666667,86.429856452,16299.2304397553,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,44.655425862343286,2679.32555,A
5661753,abnb_50591106,2024,6,0.857142857,159.786992708,49990.50199602825,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,136.9602794411733,7669.77565,A
5656941,abnb_617309157380223525,2024,6,0.74,446.285737838,120541.7777900438,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,330.25144600012,16512.5723,A
5734955,abnb_52500027,2024,6,0.724137931,87.193228571,23046.07230913412,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,63.13992413461403,1831.0578,A
5690230,abnb_577913,2024,6,1.0,188.07725,68648.19625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,188.07725,376.1545,A
5655527,abnb_642736854210025629,2024,6,0.918032787,175.540852679,58820.574249299454,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,161.15225821725878,9830.28775,A
5662676,abnb_49921362,2024,6,1.0,50.21552037,18328.66493505,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,50.21552037,1355.81905,A
5738319,abnb_49922879,2024,6,0.947368421,315.546725,109112.7359544645,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,298.93900261497123,17039.52315,A
5738202,abnb_50004851,2024,6,0.764705882,134.86515,37643.24332086149,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,103.1321734818123,1753.24695,A
5644211,abnb_918743353200331439,2024,6,0.693877551,366.568091176,92838.97982368087,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,254.3533693799476,12463.3151,A
5669949,abnb_36508782,2024,6,1.0,88.086561364,32151.59489786,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,88.086561364,1937.90435,A
5626589,vrbo_6731943ha,2024,6,1.0,1165.9847625,425584.4383125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,1165.9847625,13991.81715,A
